,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
16105,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOGRAFIA,314326,Geografia,"""0312G01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1.0,1,1,1,1.0,64.0,64.0,0.0,0.0,35.0,0.0,29.0,0.0,551.0,551.0,0.0,0.0,494.0,0.0,57.0,0.0,53.0,23.0,30.0,53.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0,44.0,7.0,1.0,0.0,0.0,0.0,0.0,24.0,8.0,16.0,0.0,0.0,5.0,179.0,80.0,99.0,179.0,0.0,1.0,125.0,39.0,6.0,3.0,5.0,0.0,0.0,91.0,20.0,54.0,2.0,2.0,10.0,30.0,15.0,15.0,30.0,0.0,0.0,16.0,12.0,1.0,1.0,0.0,0.0,0.0,19.0,2.0,7.0,0.0,0.0,2.0,52.0,1.0,179.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,13.0,0.0,10.0,0.0,65.0,65.0,34.0,0.0,31.0,0.0,11.0,11.0,4.0,0.0,4.0,0.0,31.0,37.0,0.0,0.0,25.0,27.0,1.0,88.0,87.0,4.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,247.0,53.0,179.0,30.0,19.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0
16106,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOLOGIA,14327,Geologia,"""0532G02""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,532,Ciências da terra,1.0,1,1,1,1.0,45.0,45.0,0.0,0.0,30.0,0.0,15.0,0.0,297.0,297.0,0.0,0.0,282.0,0.0,15.0,0.0,46.0,19.0,27.0,46.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,38.0,6.0,2.0,0.0,0.0,0.0,0.0,19.0,10.0,6.0,0.0,0.0,11.0,260.0,117.0,143.0,260.0,0.0,0.0,167.0,80.0,11.0,1.0,0.0,1.0,0.0,138.0,30.0,60.0,2.0,1.0,29.0,46.0,24.0,22.0,46.0,0.0,0.0,15.0,29.0,2.0,0.0,0.0,0.0,0.0,30.0,3.0,7.0,0.0,0.0,6.0,45.0,1.0,256.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,12.0,0.0,8.0,0.0,88.0,88.0,47.0,0.0,37.0,0.0,9.0,9.0,2.0,0.0,1.0,0.0,21.0,16.0,1.0,0.0,19.0,26.0,1.0,100.0,143.0,17.0,13.0,27.0,6.0,0.0,0.0,0.0,0.0,298.0,46.0,260.0,46.0,34.0,0.0,34.0,4.0,0.0,0.0,0.0,0.0
16107,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GESTÃO PÚBLICA PARA O DESENVOLVIMENTO ECONÔMICO E SOCIAL,1114296,Gestão pública,"""0413G12""",4,"Negócios, administração e direito",41,Negócios e administração,413,Gestão e administração,1.0,1,1,1,1.0,159.0,159.0,0.0,0.0,100.0,0.0,59.0,0.0,974.0,974.0,0.0,0.0,964.0,0.0,10.0,0.0,99.0,53.0,46.0,99.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,5.0,1.0,1.0,2.0,29.0,7.0,33.0,1.0,0.0,29.0,369.0,210.0,159.0,369.0,0.0,0.0,259.0,74.0,18.0,8.0,4.0,4.0,2.0,151.0,51.0,106.0,6.0,1.0,54.0,98.0,62.0,36.0,98.0,0.0,0.0,62.0,29.0,5.0,1.0,0.0,1.0,0.0,43.0,9.0,32.0,3.0,0.0,11.0,98.0,1.0,368.0,1.0,98.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,30.0,0.0,25.0,0.0,161.0,161.0,89.0,0.0,78.0,0.0,37.0,37.0,19.0,0.0,14.0,0.0,66.0,73.0,3.0,0.0,55.0,44.0,0.0,180.0,161.0,28.0,42.0,41.0,15.0,0.0,0.0,0.0,0.0,511.0,99.0,369.0,98.0,8.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0
16108,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GRAVURA,14340,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,1,1,1,1.0,49.0,49.0,0.0,0.0,25.0,0.0,24.0,0.0,292.0,292.0,0.0,0.0,280.0,0.0,12.0,0.0,33.0,24.0,9.0,33.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,5.0,1.0,3.0,0.0,1.0,0.0,16.0,3.0,8.0,0.0,0.0,6.0,88.0,55.0,33.0,88.0,0.0,0.0,53.0,21.0,6.0,5.0,2.0,1.0,0.0,40.0,8.0,21.0,0.0,1.0,18.0,7.0,5.0,2.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,33.0,0.0,88.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,8.0,0.0,7.0,0.0,30.0,30.0,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.0,0.0,19.0,14.0,0.0,43.0,39.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,117.0,33.0,88.0,7.0,9.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0
16109,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA,107716,História,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1.0,1,1,1,1.0,25.0,20.0,5.0,0.0,0.0,0.0,25.0,0.0,25.0,20.0,5.0,0.0,0.0,0.0,25.0,0.0,15.0,9.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,3.0,581.0,305.0,276.0,315.0,266.0,0.0,306.0,134.0,60.0,19.0,28.0,28.0,6.0,267.0,86.0,154.0,4.0,1.0,69.0,101.0,63.0,38.0,59.0,42.0,0.0,39.0,41.0,13.0,4.0,3.0,1.0,0.0,59.0,9.0,25.0,1.0,0.0,7.0,15.0,0.0,581.0,0.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,222.0,112.0,0.0,110.0,0.0,20.0,20.0,5.0,0.0,10.0,0.0,85.0,114.0,2.0,0.0,5.0,10.0,0.0,276.0,233.0,72.0,31.0,39.0,31.0,0.0,0.0,0.0,0.0,782.0,15.0,581.0,101.0,48.0,1.0,47.0,5.0,0.0,0.0,0.0,0.0
16110,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA,107717,História formação de professor,"""0114H01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,6.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,8.0,7.0,8.0,7.0,0.0,1.0,7.0,3.0,1.0,1.0,2.0,0.0,11.0,2.0,1.0,0.0,0.0,1.0,11.0,5.0,6.0,5.0,6.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,11.0,7.0,0.0,0.0,3.0,3.0,0.0,4.0,8.0,3.0,4.0,4.0,3.0,4.0,0.0,1.0,1.0,33.0,6.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16111,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA DA ARTE,113332,História da arte,"""0213H01""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,1,1,1,1.0,101.0,101.0,0.0,0.0,70.0,0.0,31.0,0.0,811.0,811.0,0.0,0.0,800.0,0.0,11.0,0.0,75.0,55.0,20.0,75.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,65.0,6.0,1.0,2.0,0.0,0.0,0.0,28.0,5.0,17.0,0.0,0.0,25.0,279.0,212.0,67.0,279.0,0.0,1.0,171.0,60.0,26.0,8.0,5.0,6.0,2.0,112.0,34.0,74.0,5.0,1.0,53.0,19.0,13.0,6.0,19.0,0.0,0.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,10.0,0.0,5.0,1.0,0.0,3.0,75.0,0.0,279.0,0.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,15.0,0.0,19.0,0.0,115.0,115.0,57.0,0.0,54.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,69.0,70.0,7.0,0.0,38.0,37.0,0.0,140.0,118.0,21.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,425.0,75.0,279.0,19.0,26.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0
16112,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,JORNALISMO,25835,Jornalismo,"""0321J01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,221.0,108.0,329.0,0.0,0.0,264.0,49.0,7.0,5.0,4.0,0.0,0.0,156.0,29.0,96.0,2.0,1.0,45.0,81.0,57.0,24.0,81.0,0.0,0.0,57.0,19.0,3.0,1.0,1.0,0.0,0.0,36.0,5.0,27.0,0.0,1.0,12.0,0.0,0.0,329.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,153.0,93.0,0.0,70.0,0.0,33.0,33.0,21.0,0.0,18.0,0.0,36.0,11.0,3.0,0.0,0.0,0.0,0.0,169.0,155.0,5.0,38.0,38.0,5.0,0.0,0.0,0.0,0.0,379.0,0.0,329.0,81.0,30.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0
16113,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,LETRAS - LIBRAS,1266924,Letras língua brasileira de sinais,"""0231L08""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1.0,75.0,0.0,75.0,0.0,60.0,0.0,15.0,0.0,62.0,0.0,62.0,0.0,60.0,0.0,2.0,0.0,20.0,12.0,8.0,0.0,20.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,1.0,9.0,1.0,6.0,0.0,0.0,4.0,56.0,37.0,19.0,0.0,56.0,0.0,7.0,14.0,16.0,4.0,10.0,4.0,1.0,20.0,9.0,20.0,0.0,0.0,7.0,5.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,20.0,0.0,56.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,19.0,19.0,11.0,0.0,8.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,3.0,17.0,0.0,21.0,35.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,20.0,56.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
16114,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,LETRAS - LIBRAS,1266925,Letras língua brasileira de sinais formação de professor,"""0115L07""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1.0,66.0,0.0,66.0,0.0,60.0,0.0,6.0,0.0,62.0,0.0,62.0,0.0,60.0,0.0,2.0,0.0,26.0,15.0,11.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,7.0,3.0,0.0,0.0,13.0,3.0,9.0,0.0,0.0,1.0,110.0,73.0,37.0,0.0,110.0,0.0,13.0,23.0,25.0,27.0,17.0,5.0,0.0,34.0,16.0,52.0,2.0,0.0,6.0,15.0,12.0,3.0,0.0,15.0,0.0,1.0,1.0,2.0,6.0,3.0,2.0,0.0,3.0,0.0,8.0,1.0,0.0,3.0,26.0,0.0,110.0,0.0,15.0,0.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,23.0,0.0,17.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,16.0,18.0,1.0,0.0,1.0,25.0,0.0,40.0,70.0,0.0,6.0,9.0,0.0,33.0,0.0,18.0,3.0,145.0,26.0,110.0,15.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
16115,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,LETRAS - PORTUGUÊS E ALEMÃO,107788,Letras português alemão,"""0231L13""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,7.0,28.0,0.0,1.0,11.0,8.0,2.0,2.0,2.0,1.0,1.0,17.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,11.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16116,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,LETRAS - PORTUGUÊS E ALEMÃO,1114221,Letras português alemão formação de professor,"""0115L11""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,38.0,27.0,65.0,0.0,0.0,43.0,14.0,4.0,1.0,1.0,2.0,0.0,28.0,3.0,25.0,0.0,0.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,35.0,35.0,19.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,0.0,1.0,0.0,0.0,39.0,24.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,65.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
16117,2018,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,LETRAS - PORTUGUÊS E ESPANHOL,107796,Letras português espanhol,"""0231L14""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,44.0,33.0,11.0,44.0,0.0,0.0,21.0,9.0,8.0,0.0,5.0,0.0,1.0,25.0,3.0,15.0,0.0,0.0,1.0,8.0,7.0,1.0,8.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,44.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,15.0,15.0,7.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,0.0,4.0,3.0,0.0,21.0,12.0,11.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,65.0,7.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
