,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
12878,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FISIOTERAPIA,14373,Fisioterapia,"""0915F01""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1.0,1,1,1,1.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.0,2629.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,62.0,21.0,83.0,0.0,0.0,35.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,1.0,5.0,1.0,1.0,0.0,0.0,26.0,9.0,12.0,1.0,0.0,35.0,342.0,273.0,69.0,342.0,0.0,0.0,311.0,21.0,5.0,3.0,1.0,1.0,0.0,143.0,18.0,67.0,5.0,0.0,109.0,67.0,56.0,11.0,67.0,0.0,0.0,59.0,7.0,0.0,0.0,0.0,1.0,0.0,36.0,4.0,14.0,0.0,0.0,13.0,82.0,1.0,341.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,17.0,0.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,2.0,0.0,17.0,0.0,66.0,16.0,0.0,326.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,394.0,83.0,342.0,67.0,84.0,2.0,83.0,20.0,0.0,0.0,0.0,0.0
12879,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FONOAUDIOLOGIA,14376,Fonoaudiologia,"""0915F02""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1.0,1,1,1,1.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,77.0,10.0,87.0,0.0,0.0,35.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,5.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,14.0,1.0,0.0,38.0,339.0,318.0,21.0,339.0,0.0,1.0,288.0,42.0,6.0,1.0,1.0,0.0,0.0,160.0,16.0,76.0,6.0,1.0,80.0,67.0,63.0,4.0,67.0,0.0,0.0,47.0,17.0,3.0,0.0,0.0,0.0,0.0,41.0,5.0,19.0,0.0,1.0,1.0,87.0,0.0,337.0,2.0,66.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,18.0,0.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.0,0.0,0.0,18.0,0.0,69.0,17.0,0.0,322.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,404.0,87.0,338.0,67.0,102.0,0.0,102.0,34.0,0.0,0.0,0.0,0.0
12880,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FÍSICA,14323,Física,"""0533F01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1.0,1,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,11.0,44.0,55.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,46.0,2.0,3.0,1.0,0.0,0.0,1.0,20.0,3.0,5.0,1.0,0.0,26.0,127.0,22.0,105.0,127.0,0.0,2.0,102.0,14.0,6.0,1.0,1.0,1.0,0.0,69.0,4.0,18.0,1.0,0.0,35.0,16.0,5.0,11.0,16.0,0.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,55.0,0.0,127.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,60.0,17.0,0.0,9.0,0.0,46.0,6.0,0.0,121.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,223.0,55.0,127.0,16.0,56.0,10.0,49.0,12.0,0.0,0.0,0.0,0.0
12881,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FÍSICA,44363,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,79.0,15.0,64.0,0.0,79.0,0.0,32.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,57.0,10.0,4.0,1.0,2.0,1.0,1.0,29.0,3.0,6.0,0.0,0.0,41.0,293.0,52.0,241.0,0.0,293.0,2.0,143.0,95.0,34.0,11.0,5.0,3.0,0.0,124.0,24.0,75.0,2.0,2.0,66.0,34.0,4.0,30.0,0.0,34.0,0.0,5.0,18.0,10.0,0.0,0.0,1.0,0.0,13.0,5.0,16.0,0.0,0.0,0.0,79.0,0.0,293.0,0.0,34.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,13.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,107.0,7.0,0.0,13.0,0.0,66.0,10.0,0.0,283.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,474.0,79.0,291.0,33.0,71.0,7.0,65.0,5.0,0.0,0.0,0.0,0.0
12882,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FÍSICA - FÍSICA MÉDICA,29307,Física médica,"""0533F03""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1.0,1,1,1,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,12.0,20.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,9.0,35.0,13.0,22.0,35.0,0.0,1.0,22.0,6.0,3.0,1.0,2.0,0.0,0.0,21.0,3.0,4.0,0.0,0.0,7.0,7.0,1.0,6.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,35.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,0.0,16.0,2.0,0.0,33.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,47.0,20.0,35.0,7.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
12883,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GASTRONOMIA,1125886,Gastronomia,"""1013G01""",10,Serviços,101,Serviços pessoais,1013,Serviços de alimentação,1.0,1,1,1,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,9.0,21.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,12.0,20.0,11.0,9.0,20.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,17.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,20.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
12884,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOGRAFIA,14326,Geografia formação de professor,"""0114G01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,60.0,23.0,37.0,0.0,60.0,0.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,47.0,8.0,3.0,0.0,1.0,0.0,0.0,22.0,1.0,12.0,0.0,0.0,25.0,234.0,67.0,167.0,0.0,234.0,1.0,156.0,51.0,15.0,3.0,6.0,1.0,1.0,101.0,10.0,59.0,2.0,1.0,61.0,35.0,10.0,25.0,0.0,35.0,0.0,17.0,12.0,5.0,1.0,0.0,0.0,0.0,19.0,3.0,6.0,0.0,1.0,6.0,60.0,0.0,234.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,4.0,0.0,10.0,0.0,50.0,10.0,0.0,224.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,290.0,60.0,234.0,35.0,88.0,10.0,86.0,18.0,0.0,0.0,0.0,0.0
12885,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOGRAFIA,314326,Geografia,"""0312G01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1.0,1,1,1,1.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,23.0,44.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,35.0,3.0,2.0,2.0,0.0,0.0,0.0,20.0,2.0,7.0,1.0,0.0,14.0,246.0,91.0,155.0,246.0,0.0,2.0,139.0,66.0,17.0,13.0,9.0,0.0,0.0,139.0,13.0,43.0,3.0,1.0,47.0,78.0,26.0,52.0,78.0,0.0,0.0,28.0,33.0,9.0,4.0,4.0,0.0,0.0,45.0,7.0,17.0,1.0,0.0,8.0,44.0,0.0,246.0,0.0,78.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,58.0,3.0,0.0,7.0,0.0,37.0,6.0,0.0,240.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,332.0,44.0,246.0,78.0,94.0,1.0,91.0,34.0,0.0,0.0,0.0,0.0
12886,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOLOGIA,14327,Geologia,"""0532G02""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,532,Ciências da terra,1.0,1,1,1,1.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,20.0,25.0,45.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,4.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,4.0,0.0,0.0,9.0,235.0,89.0,146.0,235.0,0.0,0.0,179.0,43.0,9.0,4.0,0.0,0.0,0.0,173.0,5.0,32.0,0.0,1.0,24.0,64.0,26.0,38.0,64.0,0.0,0.0,40.0,22.0,2.0,0.0,0.0,0.0,0.0,50.0,1.0,11.0,0.0,0.0,2.0,45.0,0.0,235.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,5.0,0.0,40.0,5.0,0.0,230.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,257.0,45.0,235.0,64.0,105.0,5.0,105.0,32.0,0.0,0.0,0.0,0.0
12887,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GESTÃO PÚBLICA PARA O DESENVOLVIMENTO ECONÔMICO E SOCIAL,1114296,Gestão pública,"""0413G12""",4,"Negócios, administração e direito",41,Negócios e administração,413,Gestão e administração,1.0,1,1,1,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,40.0,62.0,102.0,0.0,0.0,41.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,12.0,2.0,1.0,4.0,0.0,0.0,35.0,8.0,7.0,0.0,1.0,51.0,164.0,69.0,95.0,164.0,0.0,1.0,135.0,19.0,5.0,1.0,3.0,0.0,0.0,56.0,15.0,12.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,21.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,21.0,0.0,81.0,20.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,102.0,164.0,0.0,27.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0
12888,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GRAVURA,14340,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,1,1,1,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,18.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,8.0,72.0,32.0,40.0,72.0,0.0,0.0,42.0,21.0,2.0,3.0,2.0,1.0,1.0,36.0,5.0,8.0,2.0,1.0,20.0,6.0,2.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,72.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,72.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,111.0,18.0,72.0,6.0,13.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0
12889,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA,14347,História,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1.0,1,1,1,1.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,54.0,40.0,94.0,0.0,0.0,35.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,80.0,4.0,2.0,1.0,3.0,1.0,1.0,33.0,1.0,13.0,0.0,0.0,47.0,551.0,302.0,249.0,551.0,0.0,2.0,344.0,124.0,43.0,15.0,14.0,7.0,2.0,298.0,22.0,98.0,1.0,1.0,131.0,154.0,81.0,73.0,154.0,0.0,0.0,45.0,67.0,23.0,10.0,7.0,2.0,0.0,93.0,10.0,28.0,0.0,0.0,23.0,94.0,0.0,551.0,0.0,154.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,17.0,0.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,104.0,26.0,0.0,17.0,0.0,77.0,17.0,0.0,534.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,724.0,94.0,548.0,151.0,142.0,1.0,137.0,29.0,0.0,0.0,0.0,0.0
12890,2011,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA,107716,História,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1.0,1,1,1,1.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1864.0,0.0,1864.0,0.0,0.0,0.0,0.0,0.0,95.0,37.0,58.0,0.0,95.0,0.0,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,55.0,11.0,12.0,3.0,10.0,3.0,0.0,35.0,4.0,17.0,1.0,0.0,38.0,437.0,189.0,248.0,0.0,437.0,1.0,272.0,93.0,34.0,12.0,19.0,5.0,1.0,225.0,29.0,79.0,2.0,1.0,101.0,69.0,33.0,36.0,0.0,69.0,0.0,31.0,22.0,8.0,5.0,3.0,0.0,0.0,46.0,6.0,11.0,0.0,0.0,6.0,95.0,0.0,436.0,1.0,69.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,16.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,59.0,20.0,0.0,16.0,0.0,79.0,12.0,0.0,425.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,551.0,95.0,437.0,69.0,123.0,6.0,114.0,21.0,0.0,0.0,0.0,0.0
